蜜待鼯怎么养，让小蜜亲人的八连击。新手看,蜜待鼯怎么养如何让小蜜快速上手，小编有妙招！！  相信每一位玩家在领养蜜袋鼯前，都憧憬着自己家的蜜袋鼯也像其他玩家的小蜜一样，可以在主人身上寸步不离，在远处一伸手就飞到主人身边呢？  蜜待鼯怎么养？对于新玩家来说，首先要明确，并不是接收越小的蜜袋鼯就越亲人，这只是某些人为了一己私欲的说法！过小的蜜袋鼯，由于提前就要断掉母乳，所以会营养跟不上，没有经验的新手玩家容易导致小蜜挑食，挑食会影响小蜜的性格。因此，接收出袋两个月的小蜜最佳，不用担心小蜜会不亲人，成年的蜜袋鼯一样可以很亲人，重点在于主人花的心思。 在小蜜来到身边之前，准备好洗干净又贴身睡过的袜子若干，如果已经接到小蜜了，现在睡也不晚~将袜子放在笼子中挂起，如果温度较低，可以将袜子放在准备好的睡袋中，让小蜜初步熟悉主人的气味。  怎样让小蜜亲人在晚上，小蜜比较活跃，或者刚来害怕时，小蜜都会尝试探知袜子的气味，小蜜累了会自然的爬到睡袋中或袜子中休息，但为了保证安全，小蜜会在睡袋或袜子上留点气味，所以刚开始要勤换，时刻让小蜜闻到的是主人的味道。 在小蜜知道有主人的存在后，每次给小蜜喂食尽量用手指喂食，用手指沾些食物给小蜜；或在睡袋中放上一些小蜜能吃的食物，避免小蜜嘎嘎。(具体食物按照蜜袋鼯年龄所能吃的不同食材而定）  在白天，如何让小蜜亲人，蜜袋鼯睡觉的时候会容易放松警惕，是对玩家最有利的时机，轻轻将袜子或睡袋拿出，握在手里，如果小蜜被惊醒，不要怕，用袜子或睡袋捂住小蜜，让小蜜在其中的空隙减小，一段时间会帮助蜜袋鼯平静下来，并且让小蜜知道，反抗是没用的。熟睡的蜜袋鼯身边充斥主人的味道，会让蜜袋鼯下意识里认为这个味道是很安全的，可以让蜜袋鼯养成依赖性。  当握着袜子或睡袋小蜜不会太反感时主人就要得寸进尺了，在小蜜熟睡时，慢慢将手伸进去，如果小蜜没有反应，就要一点点从小蜜背后把手放进去，这个过程可能需要一点点尝试才能成功。 在蜜袋鼯熟悉了笼子的环境后，主人可以将手慢慢放在笼子门口靠里位置，如果蜜袋鼯嘎嘎或有攻击态势，不要害怕，手不要动，也许小蜜会上来咬几下，如果是出袋两个月左右的不会咬破的，请放心~但小蜜发现咬不起作用，就会慢慢试探性接触，嗅一嗅。当小蜜不再害怕时就可以动一动和小蜜互动了！  当小蜜熟悉主人的存在，有些许依赖性时，将熟睡的小蜜从睡袋中拿出，将睡袋收起来，将蜜袋鼯放在衣服里，开始小蜜会慌张，也许会轻咬几下，一定要忍住，小蜜会自己找主人衣服里的一个可以稳稳待着的地方睡觉。几次之后，可以将小蜜贴肉放在身上，抛弃外出袋等用品了，将小蜜放在袖子、胸口、肩膀等地方，当小蜜不再害怕时，就会对主人有很强的依赖性了。  主人一定不要着急，每只蜜的性格不同，所生长的环境也不同，存在差别很正常的，只要加以时日，小蜜一定会对主人亲近的，大家一起努力吧~
被蜘蛛咬了，会变成蜘蛛侠；那被只猪咬了，会变成什么？,（猪眼看世界第18期） 入冬已来，浑身犯懒。除了前几天给猪猪做棉窝外，这段时间基本和他们都没什么互动了，昨天突然心血来潮就想好好陪他们玩玩。  等我屁颠屁颠的撩到笼子边，却发现这两货没一个出来欢迎我的，都躲在新棉窝里睡香香。  小爷我赏脸特地来调戏，竟然没一个出来接客的，太不把人当腕儿了。不由分说我上去就把翠花从棉窝里倒了出来，指着她的小蒜头就骂，“没良心的玩意儿，小爷我双十一剁手给自己是嘛玩意儿也没买，买的全是你们的口粮用品。你个白眼狼！”说着还狠狠的在翠花头上用指尖钻了一下。  翠花看我撒完气了，再看手里也没个见面礼。一个白眼，转身就往棉窝里钻。还真是个白眼狼呀！虽说气，可我还是贱贱的拿了一些苹果在棉窝口挑逗着翠花。然鹅，翠花就是千呼万唤不出来。  奶奶个腿的猪猪侠，这是敬酒不吃吃罚酒 我再一次不由分说直接掀窝，翠花从窝里一骨碌就掉了出来。我手上的苹果直接往上翠花头上一杵，“吃！”  翠花抬眼一看，顿时眼里放光，扑上来就是一口……  奶奶个腿的猪猪侠，手被咬了一下！ 还好小爷我是高级灵长动物，无意识下，一个脊髓反应秒缩手。还好，只是咬了下，没下重口，没见红。 突然头顶小灯泡一亮，心机girl，心机多；心机girl，惹人怜。想到这儿，我收拾一下表情，眼角噙泪，双手紧握着被咬的手指肚儿。顿时梨花带雨，楚楚可怜。  我悄摸的走到小豚跟前，抽搭着说，“你瞅瞅你家那主子干的缺德事儿！” “咋了？”小豚忙着自己的，都没抬眼看我。 “他咬我，他竟然咬我！”说话间我就硬生生的把自己受伤的手指塞给小豚看。 “他这是吃了兔子胆了，竟然敢咬人了！”小豚一脸忿忿不平的说。 “奏是，奏是！”我一听小豚这话，这是打算给我出气呀！心里那叫一个美呀！“这就惯的毛病，饿上他两顿，让他知道点好歹。” “饿他？饿你都不能饿他。”小豚说着就给我贴了块创可贴，虽说只是蹭破了皮。“你知道蜘蛛侠是怎么来的吗？奏是因为被蜘蛛咬了一口，你这被猪咬了一口，整不好也能变成什么侠。说不定明天起床我一睁眼，看到的是个大猪头，光想想那画面都带劲！” 听到这我是火冒三丈，本想用一个“滚”字把小豚从老娘的视野擦除。但心里一个犹豫，小豚就NN牡目破罩碇硪人的事儿，师夷长技以制夷，我也就压住火耐心听了下来。  俗话说，“兔子急了也咬人”，但是，理论上猪猪是绝对不会咬人，原因很简单就是因为猪猪胆子太小了，你怎么惹他，他也就是跑，当然还有装死。但凡是有例外，猪猪还是有咬人的时候。 1、牙痒痒了 猪猪的牙是一直生长的，所以需要经常的磨牙。正因为如此猪猪啃咬成了探知这个世界一个方式，就像是婴儿一样。所以有时你喂猪猪吃东西的时候，他就会用牙轻轻的咬咬你，这种试探性的咬都是很轻的，完全不用担心。当然，这种情况你千万不能害怕，万一你一个惊叫，把猪猪惊到，这手说不定就真见红了。  2、手上沾吃的 通常我们给猪猪喂吃的时候，手上难免会残留一些食物碎屑。尤其是番茄这种带汁的，手上沾了番茄汁，猪猪提鼻子一闻，拿嘴一舔，还以为真是番茄。小心脏一紧绷，牙门一松，咔嚓就是一口。  3、真是被惹火了 虽说猪猪碰到危险只会跑，但那仅是对外界的陌生危险而言。如果你和猪猪足够熟了，猪猪都把你当“亲人”了。这时候你再无节制的招惹猪猪，他们自然就对你不客气了。想想整天为周围嘈杂混乱的声音担惊受怕还不算，还要受自己家人的气，这是万万要不得。一番激烈的思想斗争后，猪猪爽快的下了嘴。  当然小贝认为猪猪咬人纯属意外，而且被猪猪咬了如果不严重直接简单消毒处理就OK，伤口严重的话以防万一最好是打针疫苗。不过我突然想起一点，蜘蛛侠被蜘蛛咬后才变异的，蜻蜓侠是被蜻蜓咬了才成超人的，那么我这被猪猪咬了会变什么啦？宠迷你们希望自己变成什么侠？放开脑洞，留言哈~    关注同名公号，了解更多精彩内容哦~
 这头吃货猪竟然也挑食，天理呐~~,（猪眼看世界第21期） 前几天在后台收到来自@发条橙家老布丁的图片，一位七岁的猪猪老寿星。自带烟熏妆，健壮有型萌萌哒。一脸的萌样完全看不出岁月的痕迹呀。  青春永驻的容颜并不是所有物种都能驾驭的，看看镜子里的自己，岁月这把杀猪刀，不杀猪反倒是独宠我一人啊。  话说回来布丁能这么长寿，完全是因为有这么一位仙女型的猪麻麻（看看布丁的棉窝就知道，小贝自愧不如）。  转眼时间过去两年多了，大胖撒手人寰，丢下美食驾鹤去了猪猪星球，二胖从一开始腼腆小男孩变成了如今四处留精的撩妹大叔，变化最大的要数翠花了，年纪最小肚腩最大，小公举直接跨越式的变成肥腻大妈。  不管怎么样这两年多有了猪主子的陪伴生活平添了很多乐趣，眼看2017年马上就要落幕了。在这里啦，我想对猪主子给予最真诚的问候，你们吃喝拉撒睡的这一年辛苦了！！  要说我每天最高兴的事情就是逗家里猪主子玩了，最爱看的的莫过于翠花听到我打开塑料时一脸讨吃的的贱模样，那急不可耐的直放光的双眼简直嗜吃如命。  贫尼只想说，姑娘放下执念，矜持一点。  往日翠花只要是给吃的，立马是激情四射，伸出脑袋一口咬走，自个蹲在角落哼着小曲乐滋滋的吃起来。  可最近不知这姑娘是真的懂得矜持了还是咋的，现在我把胡萝卜给人家递过去的时候，人家就只是象征性的嗯哼几声，连脚都懒得踮。我把胡萝卜递到人家嘴边，她才象征性的咬了一小口，还有点不大情愿的吃着。没有乐滋滋的餐前小曲，也没有饿虎扑食的凶猛劲头。  可是这边的二胖子如同饕餮附体，吃的那叫个带劲。三下五除二造完后还意犹未尽的看着我，而翠花的那半截还静静的躺在食盆里。不妙，有状况！可是右看左看也没看出有啥毛病啊。  看来看去，思来想去，难道是这货学会挑食了？想到这里，我马上动身去楼下带了些玉米叶子回来。一进屋，没等我把底牌亮出，鼻子尖的翠花顿时是灵魂附体，高亢的口哨声直冲云霄。  呵，果真是挑食了。我忍不住就是一通数落，不过转念一想，我最近是有些犯懒啊，每天就只给他们带胡萝卜回来，估计他们都已经吃了大半个月的胡萝卜了。泥人还有个土性，估计翠花早就吃腻了。  换肯定是要换的，但问题是家里剩下这几袋子胡萝卜怎么办呀！咦，转念一想，小豚这几天用眼过度老闹着让我给买眼药水，这几包胡萝卜就便宜他了，还省了买眼药水的钱。  我现在是真真切切的体会到，你和猪猪呆的越久你就越发现猪猪不仅仅是呆萌那么简单，一个个都是十足的心机婊。基本上猪猪每天都能刷新你的三观，每天都有意外和惊喜上演。你家猪猪有哪些刷三观的难忘时刻？说来听听。    关注同名公号，了解更多精彩内容哦~
见惯傻白甜的荷兰猪，却被这只女汉子猪猪给萌翻了,（猪眼看世界第26期） 刚刚打开微信后台，发现有宠迷询问，上周为何没有更新。在这里也跟大伙儿道个歉，上周也就是昨天，小贝我过寿，脑瓜儿一乐呵给忘更了。  昨天小豚给美团了一份纸包鱼，结果两人出门后是怎么也找不到店面。我只好是看着导航一步步的量着走，小豚一股脑闷不吭气的瞎找。可最后竟然还是那他先找到了，等我拿着手机跟他会合的时候，这家伙竟然臭不要脸的给我竖中指。奶奶个头的，这是要吃纸包猪的步调呀！  今天早上，我看见小豚在翠花的笼子边嘟囔着，“这家伙的牙可真尖！” 我走进一看，小豚正把手往翠花的嘴上凑呢，看着他那贱贱的手指，他这是虎口拔牙，等不及过双十一了。我问：“嗯？她咬你了？”。  小豚蓦地抬起脑袋说：“怎么可能？我家翠花多乖多温柔，你摸摸她的牙齿，就知道了。”  我伸手一探究竟，还真是，小牙齿尖尖的，而且性格也特温顺，不躲不藏，任你摸个够。 小豚说：“这是啃笼子啃得呀。”  说起啃笼子，这段时间我下班一到家门口，还没掏钥匙就听到里面翠花啃笼子的声音。几乎每天都是，不管我把脚步放的多轻，翠花都能听出来，耳朵也忒灵了。  可是小豚每次回来的时候，他们个个的都在笼子里睡大觉，一声不吭的。我不禁心里偷着乐，这大半年没白疼你们，都学会认人了。  现在是只要听到我的脚步，翠花就一直啃个没完。这不，只要我在家，翠花就没个消停的时候。 看着翠花傻萌傻萌的样子，啃笼子一定是想出来玩了。想想也是，他俩都好久没一起玩了。暂不管小豚什么意见，我赶紧拿出一个纸箱，简单的收拾了一下，就把他俩放进去。提到卧室里，放到我身边。  这样他俩可以玩，我也可以忙我的事，顺便看着他俩。好久没在一起呆过的两猪，突然间这么近距离的待在这么狭小的空间里，都懵了圈。孤男寡女同处一室，难免还有些尴尬。不过不一会儿，气氛就搞了起来，两猪闹腾的那叫个欢实。  二胖开始几番都想跟翠花亲热亲热，可都被翠花恶狠狠的怼到一边。几经受挫后，这家伙才算死了心，静下心来吃牧草了。  相安无事了好一会之后，突然就听到了二胖的哼唧声。低头一看，这下可好，翠花正咬着二胖的耳朵呢。  这妥妥的女汉子呀，汉子动口不动嘴呀！  可没想到，翠花咬二胖耳朵成瘾。每隔一小会，就凑上来，咬咬二胖的耳朵，敢情是把二胖的耳朵当成是好吃的了。还好都是轻咬，二胖并没有受伤。反倒翠花霸气侧漏，二胖成了小鸟依人了。  真心被这两货暖心，宠迷们，你们家猪猪有哪些暖心的举动呢，说来听听。   关注同名公号，了解更多精彩内容哦~
听过站着睡觉的马，还没见过闭着眼睡的荷兰猪,（猪眼看世界第28期） 一到冬天，床以外的地方都是远方，手够不着的地方都是他乡，上趟厕所都是出差，只想与床不离不弃，生死相依。  无数次的挣扎起床，无数次的听到两猪宝啾啾待哺的叫声。每天叫我起床的是穷，你们这一天天有吃有喝的，起这么早为哪般？  几根干草安抚完两猪宝后，突然一个困惑我多年的问题萦绕在我脑海，我咋没见过这两货睡觉的时候？还是这两货天生睁眼睡觉？  有时无聊跟他们玩对眼，我眼睛酸的吧嗒掉眼泪，这两货依旧一副萌相。这么一想，好像是从没注意过猪猪闭眼睛的时候。吃东西的时候，他们睁着圆溜溜的眼睛，眼神呆滞的缩在一角的时候也是睁着滴溜溜的大眼睛。即便是睡觉的时候，似乎都没怎么见过他们闭眼睛。  虽说在网上图片里见过猪猪闭眼睛的时候， 但是自家猪猪好像还真是一次都没见到过，自家猪猪到底会不会闭眼睛，相信这也是困惑很多宠迷的问题吧！  按说如果我是个新手刚养猪猪没多久，没见过猪猪闭眼倒是情有可原，但我可是两年的老猪油了，这就有点说不过去了。  然鹅，昨天我却无意间掌握了自己猪猪闭眼的铁证。事情是这样的，最近几天，西安雪下的很大，温度是急剧下降。昨天，小豚看到两只猪猪可怜，赶紧拿个纸盒把他俩端进卧室，让他们也暖和暖和。  这两小家伙一见面那叫一个欢腾，翠花是吃货一枚，二胖是痴汉一枚。翠花吃什么，二胖就从人家嘴里抢什么，这可惹恼了女王大人，一头把二胖顶到一边，顿时把二胖凶的一愣一愣的。  要是平时，两猪宝吵吵闹闹小豚也不会在意。可是那天两猪宝吵闹太频繁了，动不动就炸窝，纸箱子都被颠蹬了起来。而且每回都是翠花先发脾气，那脾气大的一点都没有上回被二胖占了窝在外面哼唧哀怨的小母猪样儿。  小豚也是被接二连三的炸窝闹腾烦了，几步走过去就把翠花抱了起来。在纸盒里还凶神恶煞的翠花，一到小豚手里瞬间变成小迷妹一枚了。  小豚也完全一脸萝莉控的看着翠花，我在一旁胃里直翻腾，这又是要上演哪门子人猪恋呀！  就在这会儿，小豚突然发话了，“怪不得脾气这么冲，原来是困了！”说着就让我拿手机拍下了翠花打瞌睡的一幕，场面喜人，直戳视频一起来熬猪呀！   看着翠花那昏昏欲睡的眼神，像极了开会时的自己。真是万物皆一般，总要把觉眠。都说猪无睑，谁困谁知道。  看到翠花打盹的那一幕，我这脑海就一直就循环播放，喜感不断。其实猪猪很少闭眼是因为猪猪对周围环境不熟，因为猪猪处于食物链底层，所以他们要时刻保持警惕，以至于直到现在他们都是很少会闭眼的，除非周围环境是真的很安全。  你家的猪猪是怎么睡觉的呢？  【趣味互动】  关注同名公号，了解更多精彩内容哦~
茶杯犬确实很可爱，可背后的故事却让人心酸...,很多人第一眼看到茶杯犬，就被它可爱的模样吸引住了。特别是女孩子，基本都会秒变迷妹   茶杯犬又叫茶杯贵宾犬，一般的话身高在8英寸（20cm）以下，体重不会超过4磅（1.8kg）  娇小的都可以每天捧在手心里，时不时地调戏一下，想想都会流口水  这导致有些其他狗，为了争宠都开始争相的模仿它  的确，茶杯犬的确还是有很多人喜欢的，最有名的当属希尔顿集团的千金，她对茶杯犬的热爱可真不一般   基本到哪都会带着她心爱的小可爱，据说她家里养了35只狗狗，其中有很多都是茶杯犬  这是上周她收获的一只新茶杯犬，看她的表情就知道有多喜欢  网传希尔顿为了买下这只狗，花费了高达8000美金。而如今市面上的茶杯犬的价格也普遍偏高，一般都要4k开外，纯种的最便宜也要8k起  这就导致了有些人，把生财的目光转向了这种高价的小型犬！ 为了能让生下来的狗更小更可爱，他们选择将待产的狗妈提前刨腹产。而产下的小宝宝，因为在还没发育完全前就离开母体，所以身体普遍较差，并且伴有很多先天疾病  但这些黑心繁殖场可不管这些，体积越小的茶杯犬，往往能卖出更高的价钱... 所以很多人买到手的茶杯犬，养了一段时间就出现了问题。它们有的会时常呼吸困难  有的摔个跤就可能出现骨折  而寿命也比起正常犬短了太多，就是这个道理  很多人养茶杯犬的原因，是因为它可以随身携带，像是一件特别的首饰 可作为狗狗，天生是需要运动和社交的，它们无法像猫一样在一个地方呆上一天  可茶杯犬就好比侏儒一般，它往往很难拥有像普通狗一样正常的生活方式 有些养过茶杯犬的铲屎官反映，给它喂食时一定要注意喂餐的量，多一两颗就可能导致它肠胃出现问题，而且是每2-3个小时准备的温热的食物  定期需要到医院检查，保证它的身体不会出现异常  因为茶杯犬本就不在337中纯种犬之内，它是基因突变的产物。所以到目前为止，它的健康问题一直都存在着
“咪咪”咋了呀，饿了吗？怎么吃起草来了,
不靠谱的猪麻，却养出靠谱的荷兰猪,（猪眼看世界第22期） 往往一篇文章最精彩的部分是评论，我是深有体会，每次看宠迷的留言，就是我最享受的事情，远远比我写的长篇大论要精彩很多。  每句话都是言简意赅，精彩纷呈。让我看到很多猪麻麻跟猪猪相处的美好画面，同时也感慨这些猪猪是多么的幸运，能遇到那么善良，无微不至的猪麻。  刚刚被一位猪麻的留言感动：  这把猪粮我吃的心服口服。每每看到这些温馨的语言时。我就反思自己这个大条经常干的蠢事，我家猪猪遇到我是多么的不幸。  最近小豚每次回来看看猪笼就问我是不是喂猪猪白菜了。 我说：“是啊，这不经常喂吗？” 小豚说：“跟你说了多少次了，以后尽量少喂，多喂些干草。你看看猪猪的便便都不成形了，你这是要害死他们呀！” 虽说平时小豚总是唠叨着少喂蔬菜，多喂干草，我每次也是满口答应，可转背就忘，继续我行我素。  在小豚看来，猪猪能吃的不能吃的都必须分的一清二楚，并且还得严格遵守。一旦我喂错了或喂超标，那小豚是老脸拉得老长，嘴里还骂骂咧咧，十足的怨妇样儿。  我虽然每次嘴上都应承的挺好，但心里总觉得小豚太矫情了，至于吗？人能吃的，猪猪肯定也能吃。  看到网上视频里有喂猪猪馒头，饼干还有面条的，而且人家猪猪还吃的津津有味。女人这个好奇心真是一种毒药，为了证明猪猪能吃馒头，为了证明小豚说的不一定对。我就背着小豚打算给家里的翠花和二胖喂点馒头，一想到他们美美的吃着馒头的场面我就兴奋不已。  当我把香喷喷的馒头递到笼边的时候，翠花一如既往的扑上来一口就把馒头叼走了，正当我憋足气要兴奋的时候，翠花竟然放下馒头闻都不闻一下就走开了。  我悻悻的转头去试探了下二胖，结果他也是碰都不碰馒头。好吧，你们这是被小豚带惯了，他不容许你们吃的东西，你们绝对不吃哈，不吃拉倒了。  等小豚回来我就问他为什么猪猪不能喂馒头，他说，猪猪体内没有淀粉酶，肠胃肠胃不能消化淀粉含量高的食物，长时间喂淀粉含量高的时候就会对他们的肠胃造成损害，甚至是肠胃堵塞，最终死亡。而且那些有刺激性气味的蔬菜也不能给猪猪吃，因为对于猪猪而言咱们常吃的一些辛辣蔬菜都是有毒的。 我听完就出了一身冷汗，幸亏这俩猪听话，没吃啊。要是被小豚知道这件事，肯定又免不了一顿叨逼叨了。  看来人能吃的东西，猪猪真的未必能吃，毕竟猪猪和人的生理结构还是有差别的。  这天我一回来，那两货就闹腾的叫起来。我一看自己带的菜，青菜他们就可以吃的，随手就给他们扔了一两根韭菜，先安抚一下他俩躁动的心再说，韭菜也是青菜呀。  他俩倒是给面子，马上安静下来。我先去忙自己的事了，准备过一会再来安顿他们。 忙了一小会，我突然想到，小豚说过有刺激性的蔬菜也不能给他们吃，我赶紧飞奔过去，希望还有挽救的可能。还好还好，几根韭菜原封不动的躺在笼子里呢，猪猪并没有吃，当时我就感动的摸了摸他们的小脑袋，“小豚的家教不错，你们还挺乖的！”  回想我经常做的那些不靠谱的事，心里是无比的感谢家里两只听话的猪猪，没有酿成大错，也没有被小豚发现。 在这里我再重温一遍猪猪可以吃的蔬菜和水果的大概范围，知道的，可以忽略，不知道的可以看一下噢。 猪猪喜欢吃的蔬菜有油麦菜，地瓜叶，芹菜，高丽菜，各类莴苣，胡萝卜，玉米，花椰菜，小黄瓜，和胡瓜等，有的猪猪也喜欢吃彩椒。 注意：不能给猪猪吃有刺激性的蔬菜如大蒜，辣椒，洋葱，青葱，韭菜等。 猪猪爱吃的水果有苹果，西瓜等等。 注意：不能给猪猪太多高糖分的水果，同时最好每次少量，以免吃不完导致变质或者招引昆虫。    关注同名公号，了解更多精彩内容哦~
铲屎的，荷兰猪全身spa怎么能不修甲啦？,（猪眼看世界第23期） 上期小贝没有推文后台就有宠迷问小贝是不是不生病了。看到宠迷的关心，小贝超感动的。  上期未推文主要是因为我偶尔间发现公司年初给的旅游卡，竟然还一次没用。这段时间只顾着和死宅的小豚呆一起了，哪儿都没出去逛，上周我是果断撇开小豚自顾自的浪了一遭。不得不说，外面的世界真是精彩呀~~  这两天闲来无事的时候，趁小豚不在的时间。我悄悄的把两只猪都给放了出来。这下可好，场面实在是火热了，两个是你追我赶，玩的嗨的不行，我也是一动不动，时刻注意着，以防二胖做出越轨的事（感觉自己好不善良）。  两家伙就在两个笼子之间窜来窜去，别看翠花身宽体胖，但出入笼门的百米跨栏姿势绝对是非常标志敏捷的。  反而二胖子，可能因为自己天生后腿缺陷总是慢那么几拍，而且在笼子里经常卡脚。看二胖子哼唧乱叫抓耳捞腮的猴急样儿，完全是一副猪八戒调戏蜘蛛精，浑身的精力没处撒。  等他俩撒欢玩累了，二胖子也不追翠花了。我把二胖抓起来，好家伙，指甲也忒长了，怪不得在笼子一直卡脚啦。看样子追妹把妹时剪指甲很关键哦~  这剪指甲的事儿可不是一个人就能随随便便完成的大工程，只能等小豚来了再说喽。  给猪猪剪指甲最主要的工具就是宠物专用指甲钳（大号指甲刀也是ok的啦），具体也不贵，宝网上就有。  东西都准备好后就需要一个人负责抱住猪猪，主要的是稳住猪猪焦躁的情绪，抓住他的脚丫子，而另一个人只需专注的为他剪指甲就行了。  剪指甲重要的就是不要剪到猪猪的指甲肉，就是在逆光的情况下看着指甲中那块红红的东西。具体的示意图如下：  给猪猪剪指甲说难也不难，有些听话的猪猪一个人就能搞定。唯独注意的就是不要剪刀指甲肉！！ 想必这些宠迷们也都知道，小贝也就不再嗦了。有确实需要了解的可以看下面的视频↓↓↓↓  猪猪需不需要剪指甲真的是因猪而异，有些猪猪指甲长了他自己就会咬断，完全不用操心。家里翠花就是这样，虽然傲娇但在卫生方面绝对的让人省心。  而二胖子真是完全继承了小豚的优良传统，卫生方面是一点都不讲究，吃喝方面是一点都不对付。那家伙别说是自己修理指甲了，就是自己在窝里给尿的不成样子了也不挪窝，除非自己都受不了才会从窝里出来。  每回看见他在窝外面冻得缩成个毛球的时候，我真心是不想理他，他那个猪窝温水泡一天，费一整包洗衣粉，淘洗半吨水依旧是香气袅袅，气人心脾！  真是主人有啥优点是一点都不学，一大堆坏毛病倒是无师自通。不知道你家猪猪有没有继承你的优点或是缺点啦？    关注同名公号，了解更多精彩内容哦~
 胆小如你，竟然也会向往外面的世界,（猪眼看世界第24期） 圣诞节的前夕收到布丁麻麻发来的老布丁圣诞装，非常的喜气洋洋。我和小豚看的那叫个稀罕呀！虽说老布丁是很普通的三花短顺，但绝对让布丁麻麻养出来了高逼格的名媛范儿。  眼瞅着2017年就这么过去了，一切似乎都顺利，一起似乎都不那么糟。   （图片来自 绘画师@登登登Dn） 回想2017年，盘点一下我们都经历哪些只有鬼知道的事情：  新年总是屋外一派祥和喜庆，屋内依旧WIFI手机。2017年过去就过去了，2018年它爱怎么来就怎么来。  不过新年的更替，四季的轮回总是会在你身边留下蛛丝马迹。就说当下，翠花是越来越爱啃笼子了，从早上6：:30准时开啃，一刻不停直到你拿美食堵住她的嘴。可是现在美食只是缓兵之计，治标不治本，吃完东西她照啃不误。 想想这货不会是过了年，开始发情了吧！ 那就甭管她了，我忙我自己的，努力静下心，继续手中的活。可是这家伙N瑟的没完没了，笼子啃的那叫个带劲，烦淫呐~  我憋着一腔怒火，冲到她跟前，恶狠狠的点着她的小脑袋，闹哪样？起义造反呐~ 这小妞，瞅都不瞅我一眼，继续带劲的啃笼子。 好好好，我怕了你了，放你出来。 我这才发现，原来是小豚把两猪笼的位置互换了，翠花现在的笼子，一眼能看到二胖，这是看到小伙伴了，向往外面的世界了。 那得了，如你所愿，出来溜达溜达顺带减减肥。 翠花一出笼门就直奔二胖那儿，两人，不，两猪鼻子对鼻子好一顿亲热。看翠花“探监”的正高兴，我就没管忙自己的去了。  甭说，这法子还真奏效，这家伙出来后消停了不少。我忙完手头的活儿过去一瞧，直接傻眼了。翠花这妞跑哪儿去了，不见了。 唉呀妈呀，顿时就慌了。到处翻到处找，棉窝里没有，犄角旮旯都没有，就连她最爱藏身的草笼里也没有。真是活见鬼呀！难道这妞是天使猪，插两翅膀扑棱扑棱的飞了。  这时，我一瞧周围的魔片才发现魔片围栏被突破了一角。完犊子，越狱了！ 我第一反应就是直奔厕所，照着光，蹲下身往那黑洞洞的厕坑里瞅。眼睛都瞅酸了（也有可能是熏的），也没瞧见个啥。应该没掉进去，希望没掉进去吧！  我从厕所出来，锁上厕所门。嘴里轻声唤着，“翠花，老三，老三，三儿麻麻给你拿好吃的了。” 可是一点反应都没有，屋里是一点动静没有。实在没招我就边揉塑料袋边叫老三，可还是没反应，反倒是二胖子啾啾的叫起来。 我转身一瞅啾啾乱叫的二胖，食盆里没粮食了。就顺手打开猪粮，给二胖子抓了两把。就在这时，我听见不远处一声声咕咕悲凉声。我朝声音处看去，没错！就是翠花这妞，这货躲在杂物堆里两眼滴流圆的瞅着我。  好你个败家玩意儿，浪个没边了。我心里骂着，手还拿着猪粮轻轻的递了过去，生怕动作大惊跑了她。翠花一步两晃荡的慢慢走上来，看她正吃着香，我一把伸手就逮住她。  她也没有逃的意思，一副乖巧的样子。只是心跳加速，后腿直颤抖。看样子是吓得不轻，你说你没个贼胆，倒是贼心挺多。世界那么大，你想去看看，结果咋样，吓尿了吧！  纵然我怎么说她，她就像个犯错了小孩。在我手里不做反抗，也不敢直视我的眼睛，一副可怜相，真是太逗了。  既然找到了那就好，我把翠花放回笼子，这妞一骨碌钻进棉窝，悄默声的一声不吭。  亡羊补牢，为时不晚，也该好好把魔片重新组装一下，可我这活动才发现。胸口这儿湿了一滩，翠花，你给我出来，我保证不打死你！   关注同名公号，了解更多精彩内容哦~
蜜待鼯异味大吗？新手饲养蜜待鼯应该注意的事情。,最近蜜待鼯可以说是非常的火爆了。非常受到年轻小姐姐小哥哥的喜爱，看看看金龟子这个大姐姐都在玩！！  蜜待鼯异味大吗？ 家庭饲养只小宠物，在乎的就是它会不会乱拉屎撒尿。味道大不大。详细说下蜜待鼯蜜待鼯在家庭饲养中的一些留言反馈。首先呢，蜜待鼯拉屎撒尿是不固定的，如果接受不了，建议就不要饲养这个小家伙。往往是主人抓他接着就拉屎了。老玩家应该可以注意的到，不管你的蜜待鼯养多久，拿起他来的时候他还是会紧张的。一紧张就拉屎了。下面是冬天给小蜜准备的别墅！！   饲养蜜待鼯应该注意的事情： 小蜜更适合在笼子里饲养，空间越大越自由。饲养过程中，蜜待鼯本身味道是不大的，放在鼻子闻能闻到。当然如果主人长时间不给他不洗澡的话，那尿味也是用语言无法形容的。人长时间不洗澡身上那味也没法闻。动物也一样。所以说，单只饲养或者一对饲养味道是不大的，可以接受。  还有家庭饲养中建议不要散养蜜待鼯，不然真的会找不到的。最好是笼养，可以随时拿出来玩不玩的时候就放笼子里。  以上简单介绍了小蜜的饲养方法，希望看到的新手朋友有所收获。
